сметана	сметана	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
страх	страх	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
находитися	находиться	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1			0.10000	0.12000	1	1.20000	0.60000	0.06000	1.00000	0.10000	1.20000	0.12000	1.20000	0.12000	
гелікоптер	вертолёт	NOUN	0	32	11595	0	0	0	0		209	19768	0	0	0	0		173	13666	0	0	0	0		220	15329	0	0	0	0		312	26826	0	0	0	0		239	24630	0	0	0	0			0.80000	0.68000	8	6.80000	2.80000	0.28000	4.40000	0.44000	5.80000	0.58000	6.40000	0.64000	
виріз	вырез	NOUN	0	1	5	0	1	1	1		1	1	1	1	1	1		5	6	0	0	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.40000	0.16000	2	0.80000	0.80000	0.16000	0.80000	0.16000	0.80000	0.16000	0.80000	0.16000	
ставок	пруд	NOUN	0	66	45603	0	0	0	0		274	31441	0	0	0	0		284	36935	0	0	0	0		425	36452	0	0	0	0		373	32492	0	0	0	0		312	32501	0	0	0	0			1.00000	0.76667	6	4.60000	2.20000	0.36667	3.40000	0.56667	3.80000	0.63333	4.20000	0.70000	
драматизувати	драматизировать	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.26667	0.24000	4	3.60000	1.40000	0.09333	2.20000	0.14667	2.80000	0.18667	3.20000	0.21333	
суп	суп	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
навчати	обучать	VERB	0	9	436	0	0	0	0		91	1778	0	0	0	0		220	13919	0	0	0	0		182	6365	0	0	0	0		178	5286	0	0	0	0		132	4101	0	0	0	0			0.57143	0.57143	4	4.00000	2.20000	0.31429	3.00000	0.42857	3.60000	0.51429	4.00000	0.57143	
як	словно	PART	0	9	100	0	0	0	0		31	74	0	0	0	0		25	43	0	0	0	0		29	47	0	0	0	0		33	63	0	0	0	0		30	80	0	0	0	0			1.00000	0.90000	6	5.40000	2.20000	0.36667	3.40000	0.56667	4.20000	0.70000	5.00000	0.83333	
прийняти	принять	VERB	0	1	7	0	0	1	1		6	10	0	0	1	1		5	10	0	0	1	1		4	12	0	0	0	1		7	13	0	0	0	1		7	12	0	0	0	1			0.25000	0.27500	2	2.20000	0.80000	0.10000	1.40000	0.17500	1.80000	0.22500	2.00000	0.25000	
заглухнути	заглохнуть	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.12000	2	1.20000	0.60000	0.06000	1.00000	0.10000	1.20000	0.12000	1.20000	0.12000	
відділити	отделить	VERB	0	2	67	0	0	0	0		6	29	0	0	0	0		142	5394	0	0	0	0		32	356	0	0	0	0		22	172	0	0	0	0		9	47	0	0	0	0			0.55556	0.40000	5	3.60000	2.60000	0.28889	3.20000	0.35556	3.60000	0.40000	3.60000	0.40000	
вогневий	огневой	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		90	486	0	0	0	0		2	2	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1			0.25000	0.25000	2	2.00000	1.80000	0.22500	2.00000	0.25000	2.00000	0.25000	2.00000	0.25000	
раціон	рацион	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.00000	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
зробити	отчитаться	VERB	0	50	21269	0	0	0	0		226	17382	0	0	0	0		263	20031	0	0	0	0		373	21296	0	0	0	0		365	21690	0	0	0	0		308	20605	0	0	0	0			0.90000	0.70000	9	7.00000	3.40000	0.34000	5.20000	0.52000	6.00000	0.60000	6.60000	0.66000	
зробити	сделать	VERB	0	43	16035	0	0	0	0		96	2174	0	0	0	0		237	16372	0	0	0	0		366	20490	0	0	0	0		290	13097	0	0	0	0		146	4478	0	0	0	0			0.85714	0.54286	6	3.80000	2.20000	0.31429	3.60000	0.51429	3.80000	0.54286	3.80000	0.54286	
зробити	поделать	VERB	0	46	18098	0	0	0	0		194	13338	0	0	0	0		250	18158	0	0	0	0		353	18710	0	0	0	0		366	22243	0	0	0	0		290	18929	0	0	0	0			0.87500	0.67500	7	5.40000	2.60000	0.32500	4.00000	0.50000	4.80000	0.60000	5.20000	0.65000	
четверо	четверо	NUM	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.08571	0	0.60000	0.60000	0.08571	0.60000	0.08571	0.60000	0.08571	0.60000	0.08571	
блимати	мерцать	VERB	0	18	3039	0	0	0	0		139	9338	0	0	0	0		261	22466	0	0	0	0		342	20073	0	0	0	0		329	20473	0	0	0	0		241	18392	0	0	0	0			0.71429	0.65714	5	4.60000	2.40000	0.34286	3.60000	0.51429	4.20000	0.60000	4.60000	0.65714	
співвідношення	соотношение	NOUN	0	4	48	0	0	0	0		6	10	0	0	1	1		13	791	0	0	0	0		8	73	0	0	0	0		5	13	0	0	0	1		3	6	0	0	1	1			0.57143	0.44286	8	6.20000	2.80000	0.20000	4.20000	0.30000	5.00000	0.35714	5.60000	0.40000	
складний	сложный	ADJ	0	7	169	0	0	0	0		9	24	0	0	0	1		17	50	0	0	0	0		11	26	0	0	0	0		8	16	0	0	0	1		9	18	0	0	0	1			0.50000	0.30000	4	2.40000	1.20000	0.15000	1.80000	0.22500	2.00000	0.25000	2.20000	0.27500	
зверхність	превосходство	NOUN	0	31	1086	0	0	0	0		168	3347	0	0	0	0		154	8327	0	0	0	0		220	6920	0	0	0	0		227	5694	0	0	0	0		191	4306	0	0	0	0			0.69231	0.63077	9	8.20000	3.40000	0.26154	5.60000	0.43077	6.80000	0.52308	7.60000	0.58462	
зверхність	главенство	NOUN	0	48	9797	0	0	0	0		234	8641	0	0	0	0		181	14096	0	0	0	0		238	9963	0	0	0	0		317	14922	0	0	0	0		259	12016	0	0	0	0			0.80000	0.68000	8	6.80000	2.80000	0.28000	4.40000	0.44000	5.80000	0.58000	6.40000	0.64000	
заклинання	заклинание	NOUN	0	2	3	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.20000	0.16000	2	1.60000	1.00000	0.10000	1.40000	0.14000	1.60000	0.16000	1.60000	0.16000	
мовчки	молча	ADV	0	2	5	0	1	1	1		1	2	0	1	1	1		2	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.50000	0.36667	3	2.20000	1.00000	0.16667	1.60000	0.26667	1.80000	0.30000	2.00000	0.33333	
ніготь	ноготь	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.10000	1	0.60000	0.40000	0.06667	0.60000	0.10000	0.60000	0.10000	0.60000	0.10000	
кровообіг	кровообращение	NOUN	0	3	10	0	0	1	1		19	55	0	0	0	0		3	4	0	1	1	1		3	4	0	1	1	1		6	8	0	0	1	1		8	11	0	0	0	1			0.50000	0.44286	7	6.20000	1.60000	0.11429	3.00000	0.21429	4.20000	0.30000	5.20000	0.37143	
замкнутість	замкнутость	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.09091	0.05455	1	0.60000	0.40000	0.03636	0.60000	0.05455	0.60000	0.05455	0.60000	0.05455	
привабливий	привлекательный	ADJ	0	7	26	0	0	0	0		57	176	0	0	0	0		8	21	0	0	0	1		17	50	0	0	0	0		28	73	0	0	0	0		35	105	0	0	0	0			0.53333	0.48000	8	7.20000	2.60000	0.17333	4.60000	0.30667	5.60000	0.37333	6.40000	0.42667	
оригінальний	оригинальный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.03333	2	0.40000	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	
повільно	медленно	ADV	0	30	991	0	0	0	0		146	1071	0	0	0	0		134	1294	0	0	0	0		165	1071	0	0	0	0		197	1169	0	0	0	0		166	1133	0	0	0	0			0.75000	0.65000	6	5.20000	2.40000	0.30000	3.60000	0.45000	4.40000	0.55000	4.80000	0.60000	
плюндрувати	разорять	VERB	0	42	13710	0	0	0	0		261	12006	0	0	0	0		187	14647	0	0	0	0		248	12695	0	0	0	0		316	14524	0	0	0	0		281	12134	0	0	0	0			0.81818	0.67273	9	7.40000	3.20000	0.29091	5.00000	0.45455	6.20000	0.56364	6.80000	0.61818	
перетинати	пресекать	VERB	0	11	456	0	0	0	0		33	362	0	0	0	0		69	1376	0	0	0	0		90	1867	0	0	0	0		56	758	0	0	0	0		40	493	0	0	0	0			0.50000	0.42000	5	4.20000	2.00000	0.20000	3.40000	0.34000	3.80000	0.38000	4.00000	0.40000	
загробний	загробный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.11111	0.02222	1	0.20000	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	
монастир	монастырь	NOUN	0	1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1			0.22222	0.13333	2	1.20000	0.40000	0.04444	0.60000	0.06667	0.80000	0.08889	1.00000	0.11111	
перетворювати	преображать	VERB	0	11	501	0	0	0	0		61	785	0	0	0	0		10	396	0	0	0	0		36	564	0	0	0	0		39	549	0	0	0	0		55	557	0	0	0	0			0.53846	0.49231	7	6.40000	2.20000	0.16923	4.00000	0.30769	5.00000	0.38462	5.80000	0.44615	
перетворювати	преобразовывать	VERB	0	17	594	0	0	0	0		114	2267	0	0	0	0		30	1155	0	0	0	0		49	664	0	0	0	0		106	2404	0	0	0	0		106	2321	0	0	0	0			0.60000	0.54667	9	8.20000	2.80000	0.18667	4.80000	0.32000	6.60000	0.44000	7.40000	0.49333	
підлий	подлый	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.13333	2	0.80000	0.60000	0.10000	0.80000	0.13333	0.80000	0.13333	0.80000	0.13333	
впасти	впасть	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.16667	0.20000	1	1.20000	0.60000	0.10000	1.00000	0.16667	1.20000	0.20000	1.20000	0.20000	
потрощити	сломать	VERB	0	35	11535	0	0	0	0		231	13197	0	0	0	0		246	15193	0	0	0	0		336	16799	0	0	0	0		343	15896	0	0	0	0		262	14600	0	0	0	0			0.77778	0.64444	7	5.80000	2.80000	0.31111	4.40000	0.48889	5.00000	0.55556	5.40000	0.60000	
заклик	зов	NOUN	0	34	16807	0	0	0	0		154	15742	0	0	0	0		130	2958	0	0	0	0		158	4810	0	0	0	0		167	5828	0	0	0	0		150	10383	0	0	0	0			0.83333	0.70000	5	4.20000	1.40000	0.23333	2.40000	0.40000	3.00000	0.50000	3.60000	0.60000	
аспект	аспект	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
передній	передний	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.05000	1	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
ускладнити	усложнить	VERB	0	1	5	0	1	1	1		1	2	0	1	1	1		7	61	0	0	0	0		6	20	0	0	0	1		2	5	0	1	1	1		2	2	0	1	1	1			0.40000	0.34000	4	3.40000	1.60000	0.16000	2.60000	0.26000	3.00000	0.30000	3.20000	0.32000	
скажений	бешеный	ADJ	0	14	913	0	0	0	0		15	27	0	0	0	0		217	3390	0	0	0	0		36	118	0	0	0	0		19	52	0	0	0	0		18	40	0	0	0	0			0.62500	0.37500	5	3.00000	2.00000	0.25000	2.40000	0.30000	2.60000	0.32500	2.80000	0.35000	
кровний	кровный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
видавець	издатель	NOUN	0	2	29	0	0	0	0		15	57	0	0	0	0		194	9044	0	0	0	0		127	1911	0	0	0	0		39	222	0	0	0	0		27	128	0	0	0	0			0.50000	0.47500	4	3.80000	2.40000	0.30000	3.40000	0.42500	3.60000	0.45000	3.80000	0.47500	
сяяння	сияние	NOUN	0	2	22	0	0	0	1		2	7	0	0	1	1		85	1040	0	0	0	0		44	322	0	0	0	0		15	48	0	0	0	0		5	9	0	0	1	1			0.50000	0.33333	3	2.00000	1.20000	0.20000	1.80000	0.30000	2.00000	0.33333	2.00000	0.33333	
зазнавати	испытывать	VERB	0	22	4197	0	0	0	0		124	4480	0	0	0	0		258	15383	0	0	0	0		287	11672	0	0	0	0		288	10207	0	0	0	0		209	8351	0	0	0	0			0.70000	0.56000	7	5.60000	3.20000	0.32000	4.60000	0.46000	5.20000	0.52000	5.60000	0.56000	
замовлення	заказ	NOUN	0	47	16408	0	0	0	0		313	24004	0	0	0	0		75	1295	0	0	0	0		142	3796	0	0	0	0		234	6875	0	0	0	0		253	12020	0	0	0	0			0.80000	0.70000	8	7.00000	2.00000	0.20000	3.80000	0.38000	5.00000	0.50000	6.00000	0.60000	
козирний	козырный	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.05000	2	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
розгадати	разгадать	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.22222	0.15556	2	1.40000	0.80000	0.08889	1.20000	0.13333	1.40000	0.15556	1.40000	0.15556	
буча	дым	NOUN	0	47	45603	0	0	0	0		190	34726	0	0	0	0		318	44779	0	0	0	0		351	43844	0	0	0	0		346	44146	0	0	0	0		318	43215	0	0	0	0			1.00000	0.80000	4	3.20000	1.80000	0.45000	2.40000	0.60000	2.80000	0.70000	3.00000	0.75000	
скупчитися	собраться	VERB	0	11	1057	0	0	0	0		8	23	0	0	0	1		33	204	0	0	0	0		24	147	0	0	0	0		15	76	0	0	0	0		11	37	0	0	0	0			0.60000	0.36000	6	3.60000	1.80000	0.18000	2.80000	0.28000	3.20000	0.32000	3.40000	0.34000	
домінувати	доминировать	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.41667	0.28333	5	3.40000	1.20000	0.10000	2.00000	0.16667	2.60000	0.21667	3.00000	0.25000	
здоровий	здоровый	ADJ	0	1	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.05000	1	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
здоровий	здравый	ADJ	0	6	28	0	0	0	0		9	12	0	0	0	1		9	19	0	0	0	1		7	13	0	0	0	1		6	9	0	0	1	1		8	12	0	0	0	1			0.37500	0.22500	3	1.80000	1.00000	0.12500	1.20000	0.15000	1.40000	0.17500	1.60000	0.20000	
ліпше	лучше	ADV	0	1	2	0	1	1	1		1	2	0	1	1	1		4	9	0	0	1	1		2	4	0	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.40000	0.28000	2	1.40000	1.00000	0.20000	1.40000	0.28000	1.40000	0.28000	1.40000	0.28000	
мушка	мушка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
сьогочасний	современный	ADJ	0	28	5367	0	0	0	0		83	1558	0	0	0	0		146	2462	0	0	0	0		262	5130	0	0	0	0		131	1730	0	0	0	0		92	1419	0	0	0	0			0.72727	0.52727	8	5.80000	2.60000	0.23636	4.60000	0.41818	5.00000	0.45455	5.40000	0.49091	
уточнення	уточнение	NOUN	0	2	3	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.22222	0.17778	2	1.60000	1.00000	0.11111	1.40000	0.15556	1.60000	0.17778	1.60000	0.17778	
обірвати	оборвать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		6	25	0	0	0	1		2	11	0	0	0	1		2	4	0	1	1	1		2	2	0	1	1	1			0.25000	0.22500	2	1.80000	1.00000	0.12500	1.60000	0.20000	1.80000	0.22500	1.80000	0.22500	
виручати	выручать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	2	0	1	1	1		1	3	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1			0.25000	0.17500	2	1.40000	0.80000	0.10000	1.20000	0.15000	1.40000	0.17500	1.40000	0.17500	
простувати	шагать	VERB	0	51	15816	0	0	0	0		410	20610	0	0	0	0		258	13154	0	0	0	0		326	13229	0	0	0	0		392	15266	0	0	0	0		391	17193	0	0	0	0			0.80000	0.70000	8	7.00000	2.80000	0.28000	4.40000	0.44000	5.40000	0.54000	6.20000	0.62000	
скоріш	скорее	ADV	0	1	3	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		3	3	0	1	1	1		3	3	0	1	1	1		2	3	0	1	1	1			0.33333	0.23333	2	1.40000	0.80000	0.13333	1.20000	0.20000	1.40000	0.23333	1.40000	0.23333	
донський	донской	ADJ	0	1	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.20000	2	1.60000	0.60000	0.07500	1.00000	0.12500	1.20000	0.15000	1.40000	0.17500	
розстановка	расстановка	NOUN	0	1	4	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.18182	0.07273	2	0.80000	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	
гитарист	гитарист	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.05000	0	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
вбік	вбок	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.20000	1	0.80000	0.60000	0.15000	0.80000	0.20000	0.80000	0.20000	0.80000	0.20000	
лікарняний	больничный	ADJ	0	34	8449	0	0	0	0		147	4375	0	0	0	0		241	11397	0	0	0	0		306	7669	0	0	0	0		276	6942	0	0	0	0		181	5044	0	0	0	0			0.80000	0.60000	8	6.00000	3.00000	0.30000	4.40000	0.44000	5.20000	0.52000	5.60000	0.56000	
побудувати	построить	VERB	0	18	5164	0	0	0	0		116	2546	0	0	0	0		141	5209	0	0	0	0		155	3766	0	0	0	0		190	4627	0	0	0	0		152	3839	0	0	0	0			0.70000	0.52000	7	5.20000	2.40000	0.24000	3.80000	0.38000	4.60000	0.46000	5.00000	0.50000	
розрахунок	расчёт	NOUN	0	33	17146	0	0	0	0		176	12834	0	0	0	0		66	2289	0	0	0	0		121	4434	0	0	0	0		144	5188	0	0	0	0		143	7692	0	0	0	0			0.80000	0.64000	8	6.40000	2.20000	0.22000	4.00000	0.40000	4.80000	0.48000	5.60000	0.56000	
кущ	куст	NOUN	0	2	31	0	0	0	0		7	58	0	0	0	0		11	59	0	0	0	0		14	62	0	0	0	0		9	48	0	0	0	0		8	55	0	0	0	0			0.50000	0.45000	2	1.80000	0.60000	0.15000	1.20000	0.30000	1.40000	0.35000	1.60000	0.40000	
безпечно	безопасно	ADV	0	5	7	0	0	1	1		7	7	0	0	1	1		7	8	0	0	1	1		6	9	0	0	1	1		5	5	0	1	1	1		5	6	0	0	1	1			0.33333	0.26667	3	2.40000	1.20000	0.13333	1.80000	0.20000	2.00000	0.22222	2.20000	0.24444	
ворожий	вражеский	ADJ	0	10	200	0	0	0	0		83	1204	0	0	0	0		32	71	0	0	0	0		17	36	0	0	0	0		36	127	0	0	0	0		58	424	0	0	0	0			0.55556	0.53333	5	4.80000	1.60000	0.17778	2.40000	0.26667	3.20000	0.35556	4.00000	0.44444	
ворожий	враждебный	ADJ	0	21	1862	0	0	0	0		113	2687	0	0	0	0		36	88	0	0	0	0		22	61	0	0	0	0		55	262	0	0	0	0		81	830	0	0	0	0			0.70000	0.58000	7	5.80000	1.80000	0.18000	2.80000	0.28000	3.80000	0.38000	4.80000	0.48000	
сірий	серый	ADJ	0	1	5	0	1	1	1		1	1	1	1	1	1		4	12	0	0	0	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.40000	0.12000	2	0.60000	0.60000	0.12000	0.60000	0.12000	0.60000	0.12000	0.60000	0.12000	
азарт	азарт	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
пожити	пожить	VERB	0	1	1	1	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		3	4	0	1	1	1		2	5	0	1	1	1		2	2	0	1	1	1			0.16667	0.20000	1	1.20000	0.60000	0.10000	1.00000	0.16667	1.20000	0.20000	1.20000	0.20000	
створення	создание	NOUN	0	45	13719	0	0	0	0		153	5838	0	0	0	0		178	5510	0	0	0	0		201	5842	0	0	0	0		231	5074	0	0	0	0		187	5525	0	0	0	0			0.77778	0.60000	7	5.40000	2.20000	0.24444	3.60000	0.40000	4.40000	0.48889	5.00000	0.55556	
про	о	ADP	0	6	31	0	0	0	0		19	46	0	0	0	0		47	130	0	0	0	0		54	126	0	0	0	0		63	122	0	0	0	0		32	79	0	0	0	0			0.66667	0.66667	2	2.00000	1.40000	0.46667	1.80000	0.60000	2.00000	0.66667	2.00000	0.66667	
про	про	ADP	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
виплачування	выплата	NOUN	0	6	151	0	0	0	0		59	446	0	0	0	0		1	3	0	1	1	1		3	6	0	0	1	1		4	13	0	0	0	1		23	105	0	0	0	0			0.58333	0.51667	7	6.20000	1.80000	0.15000	3.20000	0.26667	4.20000	0.35000	5.20000	0.43333	
рік	год	NOUN	0	33	45603	0	0	0	0		65	10017	0	0	0	0		207	45512	0	0	0	0		244	45466	0	0	0	0		264	45066	0	0	0	0		178	33804	0	0	0	0			1.00000	0.73333	3	2.20000	1.60000	0.53333	2.20000	0.73333	2.20000	0.73333	2.20000	0.73333	
хвацький	молодцеватый	ADJ	0	40	6728	0	0	0	0		125	4239	0	0	0	0		156	2331	0	0	0	0		218	2327	0	0	0	0		180	2724	0	0	0	0		128	3566	0	0	0	0			0.83333	0.66667	10	8.00000	3.20000	0.26667	5.20000	0.43333	6.40000	0.53333	7.20000	0.60000	
переймати	перенимать	VERB	0	2	3	0	1	1	1		4	6	0	0	1	1		5	15	0	0	0	1		7	19	0	0	0	1		7	11	0	0	0	1		6	7	0	0	1	1			0.30000	0.32000	3	3.20000	1.40000	0.14000	2.40000	0.24000	2.80000	0.28000	3.00000	0.30000	
амбіція	гордость	NOUN	0	49	45603	0	0	0	0		412	40490	0	0	0	0		355	43296	0	0	0	0		530	45318	0	0	0	0		534	45065	0	0	0	0		493	43633	0	0	0	0			1.00000	0.80000	8	6.40000	3.60000	0.45000	5.80000	0.72500	6.40000	0.80000	6.40000	0.80000	
нагромадити	накопить	VERB	0	7	224	0	0	0	0		29	236	0	0	0	0		9	54	0	0	0	0		15	99	0	0	0	0		17	135	0	0	0	0		21	158	0	0	0	0			0.54545	0.47273	6	5.20000	1.80000	0.16364	3.20000	0.29091	4.00000	0.36364	4.60000	0.41818	
критикувати	критиковать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.18182	0.16364	2	1.80000	1.20000	0.10909	1.60000	0.14545	1.80000	0.16364	1.80000	0.16364	
частинка	частица	NOUN	0	3	5	0	1	1	1		7	9	0	0	1	1		2	4	0	1	1	1		4	9	0	0	1	1		4	4	0	1	1	1		6	8	0	0	1	1			0.25000	0.25000	2	2.00000	0.80000	0.10000	1.40000	0.17500	1.60000	0.20000	1.80000	0.22500	
регламент	регламент	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.04444	0	0.40000	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	
способом	путём	NOUN	0	41	8264	0	0	0	0		79	1797	0	0	0	0		193	7454	0	0	0	0		140	1556	0	0	0	0		93	1158	0	0	0	0		80	984	0	0	0	0			0.75000	0.52500	6	4.20000	2.20000	0.27500	3.00000	0.37500	3.40000	0.42500	3.80000	0.47500	
предметний	предметный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.06000	1	0.60000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	
бик	бык	NOUN	0	2	14	0	0	0	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.06667	1	0.20000	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	
