сметана	сметана	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
страх	страх	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
находитися	находиться	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		2	2	0	1	1	1		2	4	0	1	1	1		2	4	0	1	1	1		2	2	0	1	1	1			0.10000	0.12000	1	1.20000	0.60000	0.06000	1.00000	0.10000	1.20000	0.12000	1.20000	0.12000	
гелікоптер	вертолёт	NOUN	0	32	11595	0	0	0	0		125	4587	0	0	0	0		187	14961	0	0	0	0		232	19549	0	0	0	0		168	8795	0	0	0	0		144	5600	0	0	0	0			0.80000	0.52000	8	5.20000	2.60000	0.26000	4.00000	0.40000	4.40000	0.44000	4.80000	0.48000	
виріз	вырез	NOUN	0	1	5	0	1	1	1		1	1	1	1	1	1		10	14	0	0	0	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.40000	0.16000	2	0.80000	0.80000	0.16000	0.80000	0.16000	0.80000	0.16000	0.80000	0.16000	
ставок	пруд	NOUN	0	66	45603	0	0	0	0		217	23283	0	0	0	0		317	35918	0	0	0	0		361	30267	0	0	0	0		336	26198	0	0	0	0		239	25851	0	0	0	0			1.00000	0.66667	6	4.00000	2.00000	0.33333	2.80000	0.46667	3.20000	0.53333	3.60000	0.60000	
драматизувати	драматизировать	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.26667	0.24000	4	3.60000	1.40000	0.09333	2.20000	0.14667	2.80000	0.18667	3.20000	0.21333	
суп	суп	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
навчати	обучать	VERB	0	9	436	0	0	0	0		113	4094	0	0	0	0		247	12527	0	0	0	0		225	11746	0	0	0	0		201	8529	0	0	0	0		141	5032	0	0	0	0			0.57143	0.51429	4	3.60000	2.00000	0.28571	2.80000	0.40000	3.20000	0.45714	3.40000	0.48571	
як	словно	PART	0	9	100	0	0	0	0		40	84	0	0	0	0		25	43	0	0	0	0		35	58	0	0	0	0		38	74	0	0	0	0		35	84	0	0	0	0			1.00000	0.90000	6	5.40000	2.20000	0.36667	3.40000	0.56667	4.20000	0.70000	5.00000	0.83333	
прийняти	принять	VERB	0	1	7	0	0	1	1		9	25	0	0	0	1		5	10	0	0	1	1		4	15	0	0	0	1		10	19	0	0	0	1		10	22	0	0	0	1			0.25000	0.27500	2	2.20000	0.80000	0.10000	1.40000	0.17500	1.80000	0.22500	2.00000	0.25000	
заглухнути	заглохнуть	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.12000	2	1.20000	0.60000	0.06000	1.00000	0.10000	1.20000	0.12000	1.20000	0.12000	
відділити	отделить	VERB	0	2	67	0	0	0	0		21	189	0	0	0	0		170	6996	0	0	0	0		75	1705	0	0	0	0		53	861	0	0	0	0		26	314	0	0	0	0			0.55556	0.37778	5	3.40000	2.40000	0.26667	3.00000	0.33333	3.40000	0.37778	3.40000	0.37778	
вогневий	огневой	ADJ	0	1	1	1	1	1	1		2	2	0	1	1	1		136	1475	0	0	0	0		15	28	0	0	0	0		3	4	0	1	1	1		2	2	0	1	1	1			0.25000	0.25000	2	2.00000	1.80000	0.22500	2.00000	0.25000	2.00000	0.25000	2.00000	0.25000	
раціон	рацион	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.00000	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
зробити	сделать	VERB	0	43	16035	0	0	0	0		106	3819	0	0	0	0		270	20286	0	0	0	0		342	24504	0	0	0	0		347	19448	0	0	0	0		156	7735	0	0	0	0			0.85714	0.51429	6	3.60000	2.20000	0.31429	3.40000	0.48571	3.60000	0.51429	3.60000	0.51429	
зробити	поделать	VERB	0	46	18098	0	0	0	0		239	19925	0	0	0	0		284	21809	0	0	0	0		301	21287	0	0	0	0		367	21470	0	0	0	0		290	23369	0	0	0	0			0.87500	0.65000	7	5.20000	2.60000	0.32500	3.60000	0.45000	4.20000	0.52500	4.80000	0.60000	
зробити	отчитаться	VERB	0	50	21269	0	0	0	0		183	12301	0	0	0	0		296	22934	0	0	0	0		337	24136	0	0	0	0		357	20432	0	0	0	0		215	15106	0	0	0	0			0.90000	0.60000	9	6.00000	3.40000	0.34000	4.80000	0.48000	5.20000	0.52000	5.60000	0.56000	
четверо	четверо	NUM	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.08571	0	0.60000	0.60000	0.08571	0.60000	0.08571	0.60000	0.08571	0.60000	0.08571	
блимати	мерцать	VERB	0	18	3039	0	0	0	0		163	11898	0	0	0	0		238	14652	0	0	0	0		270	17881	0	0	0	0		311	19187	0	0	0	0		218	17108	0	0	0	0			0.71429	0.60000	5	4.20000	2.00000	0.28571	3.00000	0.42857	3.60000	0.51429	4.00000	0.57143	
співвідношення	соотношение	NOUN	0	4	48	0	0	0	0		15	53	0	0	0	0		10	360	0	0	0	0		8	140	0	0	0	0		6	33	0	0	0	0		7	21	0	0	0	1			0.57143	0.42857	8	6.00000	2.60000	0.18571	4.00000	0.28571	4.80000	0.34286	5.40000	0.38571	
складний	сложный	ADJ	0	7	169	0	0	0	0		13	27	0	0	0	0		26	82	0	0	0	0		8	18	0	0	0	1		9	16	0	0	0	1		10	18	0	0	0	1			0.50000	0.25000	4	2.00000	1.20000	0.15000	1.40000	0.17500	1.60000	0.20000	1.80000	0.22500	
зверхність	главенство	NOUN	0	48	9797	0	0	0	0		311	23251	0	0	0	0		197	11575	0	0	0	0		277	19887	0	0	0	0		388	30884	0	0	0	0		361	28524	0	0	0	0			0.80000	0.66000	8	6.60000	2.60000	0.26000	4.20000	0.42000	5.60000	0.56000	6.20000	0.62000	
зверхність	превосходство	NOUN	0	31	1086	0	0	0	0		208	8020	0	0	0	0		200	15518	0	0	0	0		246	14138	0	0	0	0		267	9969	0	0	0	0		272	12284	0	0	0	0			0.69231	0.60000	9	7.80000	3.40000	0.26154	5.20000	0.40000	6.40000	0.49231	7.40000	0.56923	
заклинання	заклинание	NOUN	0	2	3	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.20000	0.16000	2	1.60000	1.00000	0.10000	1.40000	0.14000	1.60000	0.16000	1.60000	0.16000	
мовчки	молча	ADV	0	2	5	0	1	1	1		2	4	0	1	1	1		2	3	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1		3	3	0	1	1	1			0.50000	0.36667	3	2.20000	1.00000	0.16667	1.60000	0.26667	1.80000	0.30000	2.00000	0.33333	
ніготь	ноготь	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.10000	1	0.60000	0.40000	0.06667	0.60000	0.10000	0.60000	0.10000	0.60000	0.10000	
кровообіг	кровообращение	NOUN	0	3	10	0	0	1	1		44	304	0	0	0	0		3	4	0	1	1	1		4	5	0	1	1	1		13	42	0	0	0	0		30	107	0	0	0	0			0.50000	0.44286	7	6.20000	1.60000	0.11429	3.00000	0.21429	4.20000	0.30000	5.20000	0.37143	
замкнутість	замкнутость	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.09091	0.05455	1	0.60000	0.40000	0.03636	0.60000	0.05455	0.60000	0.05455	0.60000	0.05455	
привабливий	привлекательный	ADJ	0	7	26	0	0	0	0		81	549	0	0	0	0		10	33	0	0	0	0		24	230	0	0	0	0		45	221	0	0	0	0		51	322	0	0	0	0			0.53333	0.46667	8	7.00000	2.60000	0.17333	4.40000	0.29333	5.40000	0.36000	6.20000	0.41333	
оригінальний	оригинальный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.03333	2	0.40000	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	
повільно	медленно	ADV	0	30	991	0	0	0	0		116	631	0	0	0	0		131	900	0	0	0	0		146	815	0	0	0	0		122	634	0	0	0	0		124	554	0	0	0	0			0.75000	0.52500	6	4.20000	2.00000	0.25000	3.00000	0.37500	3.40000	0.42500	3.80000	0.47500	
плюндрувати	разорять	VERB	0	42	13710	0	0	0	0		294	10483	0	0	0	0		227	13128	0	0	0	0		282	16396	0	0	0	0		381	17092	0	0	0	0		316	12817	0	0	0	0			0.81818	0.58182	9	6.40000	3.00000	0.27273	4.60000	0.41818	5.60000	0.50909	6.00000	0.54545	
перетинати	пресекать	VERB	0	11	456	0	0	0	0		30	395	0	0	0	0		46	521	0	0	0	0		55	1210	0	0	0	0		44	797	0	0	0	0		38	494	0	0	0	0			0.50000	0.36000	5	3.60000	1.80000	0.18000	2.80000	0.28000	3.20000	0.32000	3.40000	0.34000	
загробний	загробный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.11111	0.02222	1	0.20000	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	
монастир	монастырь	NOUN	0	1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1		1	5	0	1	1	1			0.22222	0.13333	2	1.20000	0.40000	0.04444	0.60000	0.06667	0.80000	0.08889	1.00000	0.11111	
перетворювати	преображать	VERB	0	11	501	0	0	0	0		53	469	0	0	0	0		11	494	0	0	0	0		27	681	0	0	0	0		56	957	0	0	0	0		48	552	0	0	0	0			0.53846	0.41538	7	5.40000	2.20000	0.16923	3.60000	0.27692	4.60000	0.35385	5.00000	0.38462	
перетворювати	преобразовывать	VERB	0	17	594	0	0	0	0		195	3959	0	0	0	0		33	1432	0	0	0	0		78	2501	0	0	0	0		148	3936	0	0	0	0		166	3962	0	0	0	0			0.60000	0.52000	9	7.80000	2.80000	0.18667	4.80000	0.32000	6.20000	0.41333	7.00000	0.46667	
підлий	подлый	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.13333	2	0.80000	0.60000	0.10000	0.80000	0.13333	0.80000	0.13333	0.80000	0.13333	
впасти	впасть	VERB	0	1	2	0	1	1	1		2	3	0	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	3	0	1	1	1			0.16667	0.20000	1	1.20000	0.60000	0.10000	1.00000	0.16667	1.20000	0.20000	1.20000	0.20000	
потрощити	сломать	VERB	0	35	11535	0	0	0	0		196	9411	0	0	0	0		271	14450	0	0	0	0		319	18111	0	0	0	0		368	17717	0	0	0	0		301	15452	0	0	0	0			0.77778	0.53333	7	4.80000	2.60000	0.28889	3.80000	0.42222	4.40000	0.48889	4.80000	0.53333	
заклик	зов	NOUN	0	34	16807	0	0	0	0		256	33688	0	0	0	0		179	6374	0	0	0	0		242	17832	0	0	0	0		272	20132	0	0	0	0		249	27899	0	0	0	0			0.83333	0.70000	5	4.20000	1.40000	0.23333	2.40000	0.40000	3.00000	0.50000	3.60000	0.60000	
аспект	аспект	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
передній	передний	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.05000	1	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
ускладнити	усложнить	VERB	0	1	5	0	1	1	1		5	14	0	0	0	1		11	104	0	0	0	0		6	28	0	0	0	0		7	22	0	0	0	1		5	15	0	0	0	1			0.40000	0.30000	4	3.00000	1.60000	0.16000	2.20000	0.22000	2.60000	0.26000	2.80000	0.28000	
скажений	бешеный	ADJ	0	14	913	0	0	0	0		26	81	0	0	0	0		269	6074	0	0	0	0		80	638	0	0	0	0		48	274	0	0	0	0		35	195	0	0	0	0			0.62500	0.35000	5	2.80000	2.00000	0.25000	2.40000	0.30000	2.60000	0.32500	2.80000	0.35000	
кровний	кровный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
видавець	издатель	NOUN	0	2	29	0	0	0	0		27	206	0	0	0	0		266	16093	0	0	0	0		149	3599	0	0	0	0		61	672	0	0	0	0		46	441	0	0	0	0			0.50000	0.42500	4	3.40000	2.40000	0.30000	3.00000	0.37500	3.20000	0.40000	3.40000	0.42500	
сяяння	сияние	NOUN	0	2	22	0	0	0	1		11	34	0	0	0	0		97	1603	0	0	0	0		61	930	0	0	0	0		28	225	0	0	0	0		16	63	0	0	0	0			0.50000	0.33333	3	2.00000	1.20000	0.20000	1.80000	0.30000	2.00000	0.33333	2.00000	0.33333	
зазнавати	испытывать	VERB	0	22	4197	0	0	0	0		169	8251	0	0	0	0		324	19606	0	0	0	0		289	16575	0	0	0	0		357	15797	0	0	0	0		266	13805	0	0	0	0			0.70000	0.52000	7	5.20000	3.20000	0.32000	4.20000	0.42000	4.80000	0.48000	5.20000	0.52000	
замовлення	заказ	NOUN	0	47	16408	0	0	0	0		393	33193	0	0	0	0		79	2187	0	0	0	0		176	8685	0	0	0	0		298	13689	0	0	0	0		338	23033	0	0	0	0			0.80000	0.66000	8	6.60000	2.00000	0.20000	3.60000	0.36000	4.60000	0.46000	5.60000	0.56000	
козирний	козырный	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.05000	2	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
розгадати	разгадать	VERB	0	1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	3	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1			0.22222	0.15556	2	1.40000	0.80000	0.08889	1.20000	0.13333	1.40000	0.15556	1.40000	0.15556	
буча	дым	NOUN	0	47	45603	0	0	0	0		124	24749	0	0	0	0		325	39653	0	0	0	0		312	41730	0	0	0	0		322	43101	0	0	0	0		187	34337	0	0	0	0			1.00000	0.70000	4	2.80000	1.40000	0.35000	2.00000	0.50000	2.40000	0.60000	2.60000	0.65000	
скупчитися	собраться	VERB	0	11	1057	0	0	0	0		8	34	0	0	0	0		39	282	0	0	0	0		17	100	0	0	0	0		14	67	0	0	0	0		8	28	0	0	0	0			0.60000	0.32000	6	3.20000	1.80000	0.18000	2.40000	0.24000	2.80000	0.28000	3.00000	0.30000	
домінувати	доминировать	VERB	0	1	2	0	1	1	1		9	18	0	0	0	1		1	1	1	1	1	1		2	3	0	1	1	1		4	4	0	1	1	1		5	5	0	1	1	1			0.41667	0.28333	5	3.40000	1.20000	0.10000	2.00000	0.16667	2.60000	0.21667	3.00000	0.25000	
здоровий	здоровый	ADJ	0	1	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.05000	1	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
здоровий	здравый	ADJ	0	6	28	0	0	0	0		11	13	0	0	0	1		9	21	0	0	0	1		8	13	0	0	0	1		7	10	0	0	1	1		10	12	0	0	0	1			0.37500	0.22500	3	1.80000	1.00000	0.12500	1.20000	0.15000	1.40000	0.17500	1.60000	0.20000	
ліпше	лучше	ADV	0	1	2	0	1	1	1		1	2	0	1	1	1		14	38	0	0	0	0		4	5	0	1	1	1		2	4	0	1	1	1		1	2	0	1	1	1			0.40000	0.24000	2	1.20000	1.00000	0.20000	1.20000	0.24000	1.20000	0.24000	1.20000	0.24000	
мушка	мушка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
сьогочасний	современный	ADJ	0	28	5367	0	0	0	0		96	1831	0	0	0	0		200	4908	0	0	0	0		150	2737	0	0	0	0		110	2210	0	0	0	0		95	1813	0	0	0	0			0.72727	0.47273	8	5.20000	2.60000	0.23636	3.80000	0.34545	4.40000	0.40000	4.80000	0.43636	
уточнення	уточнение	NOUN	0	2	3	0	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.22222	0.17778	2	1.60000	1.00000	0.11111	1.40000	0.15556	1.60000	0.17778	1.60000	0.17778	
обірвати	оборвать	VERB	0	1	2	0	1	1	1		4	5	0	1	1	1		6	25	0	0	0	1		4	28	0	0	0	0		4	12	0	0	0	1		4	7	0	0	1	1			0.25000	0.22500	2	1.80000	1.00000	0.12500	1.60000	0.20000	1.80000	0.22500	1.80000	0.22500	
виручати	выручать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	2	0	1	1	1		2	4	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1			0.25000	0.17500	2	1.40000	0.80000	0.10000	1.20000	0.15000	1.40000	0.17500	1.40000	0.17500	
простувати	шагать	VERB	0	51	15816	0	0	0	0		391	20200	0	0	0	0		282	12205	0	0	0	0		306	15320	0	0	0	0		444	19087	0	0	0	0		448	20562	0	0	0	0			0.80000	0.62000	8	6.20000	2.60000	0.26000	4.00000	0.40000	5.00000	0.50000	5.80000	0.58000	
скоріш	скорее	ADV	0	1	3	0	1	1	1		2	2	0	1	1	1		3	4	0	1	1	1		3	4	0	1	1	1		3	3	0	1	1	1		2	3	0	1	1	1			0.33333	0.23333	2	1.40000	0.80000	0.13333	1.20000	0.20000	1.40000	0.23333	1.40000	0.23333	
донський	донской	ADJ	0	1	3	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.20000	2	1.60000	0.60000	0.07500	1.00000	0.12500	1.20000	0.15000	1.40000	0.17500	
розстановка	расстановка	NOUN	0	1	4	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.18182	0.07273	2	0.80000	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	
гитарист	гитарист	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.05000	0	0.40000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	0.40000	0.05000	
вбік	вбок	ADV	0	1	1	1	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.25000	0.20000	1	0.80000	0.60000	0.15000	0.80000	0.20000	0.80000	0.20000	0.80000	0.20000	
лікарняний	больничный	ADJ	0	34	8449	0	0	0	0		222	10352	0	0	0	0		327	16103	0	0	0	0		317	8708	0	0	0	0		323	10486	0	0	0	0		314	14142	0	0	0	0			0.80000	0.58000	8	5.80000	3.00000	0.30000	4.00000	0.40000	4.80000	0.48000	5.60000	0.56000	
побудувати	построить	VERB	0	18	5164	0	0	0	0		167	5112	0	0	0	0		125	4179	0	0	0	0		190	6773	0	0	0	0		252	9237	0	0	0	0		215	7268	0	0	0	0			0.70000	0.50000	7	5.00000	2.20000	0.22000	3.60000	0.36000	4.40000	0.44000	4.80000	0.48000	
розрахунок	расчёт	NOUN	0	33	17146	0	0	0	0		175	11362	0	0	0	0		88	4374	0	0	0	0		63	2129	0	0	0	0		102	1900	0	0	0	0		146	5624	0	0	0	0			0.80000	0.56000	8	5.60000	2.20000	0.22000	3.20000	0.32000	4.00000	0.40000	4.80000	0.48000	
кущ	куст	NOUN	0	2	31	0	0	0	0		11	64	0	0	0	0		15	113	0	0	0	0		7	34	0	0	0	0		5	24	0	0	0	1		8	43	0	0	0	0			0.50000	0.35000	2	1.40000	0.60000	0.15000	0.80000	0.20000	1.00000	0.25000	1.20000	0.30000	
безпечно	безопасно	ADV	0	5	7	0	0	1	1		6	8	0	0	1	1		8	9	0	0	1	1		6	8	0	0	1	1		5	7	0	0	1	1		6	9	0	0	1	1			0.33333	0.22222	3	2.00000	1.20000	0.13333	1.40000	0.15556	1.60000	0.17778	1.80000	0.20000	
ворожий	враждебный	ADJ	0	21	1862	0	0	0	0		142	4160	0	0	0	0		60	270	0	0	0	0		58	380	0	0	0	0		104	1360	0	0	0	0		156	3252	0	0	0	0			0.70000	0.54000	7	5.40000	1.80000	0.18000	2.80000	0.28000	3.80000	0.38000	4.80000	0.48000	
ворожий	вражеский	ADJ	0	10	200	0	0	0	0		89	1545	0	0	0	0		53	227	0	0	0	0		48	254	0	0	0	0		77	737	0	0	0	0		94	1157	0	0	0	0			0.55556	0.46667	5	4.20000	1.60000	0.17778	2.40000	0.26667	3.20000	0.35556	3.80000	0.42222	
сірий	серый	ADJ	0	1	5	0	1	1	1		1	2	0	1	1	1		5	13	0	0	0	1		1	2	0	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.40000	0.12000	2	0.60000	0.60000	0.12000	0.60000	0.12000	0.60000	0.12000	0.60000	0.12000	
азарт	азарт	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
пожити	пожить	VERB	0	1	1	1	1	1	1		2	2	0	1	1	1		2	3	0	1	1	1		3	4	0	1	1	1		3	7	0	0	1	1		2	2	0	1	1	1			0.16667	0.20000	1	1.20000	0.60000	0.10000	1.00000	0.16667	1.20000	0.20000	1.20000	0.20000	
створення	создание	NOUN	0	45	13719	0	0	0	0		151	6778	0	0	0	0		222	11140	0	0	0	0		233	12390	0	0	0	0		298	13335	0	0	0	0		215	9880	0	0	0	0			0.77778	0.53333	7	4.80000	2.20000	0.24444	3.40000	0.37778	4.20000	0.46667	4.60000	0.51111	
про	о	ADP	0	6	31	0	0	0	0		25	69	0	0	0	0		54	136	0	0	0	0		58	138	0	0	0	0		62	137	0	0	0	0		43	103	0	0	0	0			0.66667	0.66667	2	2.00000	1.40000	0.46667	1.80000	0.60000	2.00000	0.66667	2.00000	0.66667	
про	про	ADP	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
виплачування	выплата	NOUN	0	6	151	0	0	0	0		101	1265	0	0	0	0		1	5	0	1	1	1		2	5	0	1	1	1		9	23	0	0	0	1		36	205	0	0	0	0			0.58333	0.48333	7	5.80000	1.80000	0.15000	2.80000	0.23333	3.80000	0.31667	4.80000	0.40000	
рік	год	NOUN	0	33	45603	0	0	0	0		49	7179	0	0	0	0		252	45520	0	0	0	0		262	45407	0	0	0	0		261	44606	0	0	0	0		116	24729	0	0	0	0			1.00000	0.66667	3	2.00000	1.60000	0.53333	2.00000	0.66667	2.00000	0.66667	2.00000	0.66667	
хвацький	молодцеватый	ADJ	0	40	6728	0	0	0	0		192	7548	0	0	0	0		200	3318	0	0	0	0		206	2880	0	0	0	0		249	5729	0	0	0	0		197	5733	0	0	0	0			0.83333	0.63333	10	7.60000	3.00000	0.25000	4.60000	0.38333	6.00000	0.50000	6.80000	0.56667	
переймати	перенимать	VERB	0	2	3	0	1	1	1		4	10	0	0	1	1		5	15	0	0	0	1		5	14	0	0	0	1		4	12	0	0	0	1		3	8	0	0	1	1			0.30000	0.30000	3	3.00000	1.40000	0.14000	2.20000	0.22000	2.60000	0.26000	2.80000	0.28000	
амбіція	гордость	NOUN	0	49	45603	0	0	0	0		252	20622	0	0	0	0		380	40645	0	0	0	0		486	43825	0	0	0	0		529	38873	0	0	0	0		412	30093	0	0	0	0			1.00000	0.65000	8	5.20000	3.40000	0.42500	4.80000	0.60000	5.20000	0.65000	5.20000	0.65000	
нагромадити	накопить	VERB	0	7	224	0	0	0	0		59	880	0	0	0	0		10	69	0	0	0	0		13	143	0	0	0	0		22	289	0	0	0	0		34	482	0	0	0	0			0.54545	0.43636	6	4.80000	1.80000	0.16364	2.80000	0.25455	3.60000	0.32727	4.20000	0.38182	
критикувати	критиковать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		2	3	0	1	1	1		2	3	0	1	1	1		2	2	0	1	1	1			0.18182	0.16364	2	1.80000	1.20000	0.10909	1.60000	0.14545	1.80000	0.16364	1.80000	0.16364	
частинка	частица	NOUN	0	3	5	0	1	1	1		8	17	0	0	0	1		2	5	0	1	1	1		3	3	0	1	1	1		3	4	0	1	1	1		5	10	0	0	1	1			0.25000	0.20000	2	1.60000	0.80000	0.10000	1.00000	0.12500	1.20000	0.15000	1.40000	0.17500	
регламент	регламент	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.04444	0	0.40000	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	
способом	путём	NOUN	0	41	8264	0	0	0	0		80	1622	0	0	0	0		151	3268	0	0	0	0		85	805	0	0	0	0		74	779	0	0	0	0		76	882	0	0	0	0			0.75000	0.45000	6	3.60000	1.80000	0.22500	2.40000	0.30000	2.80000	0.35000	3.20000	0.40000	
предметний	предметный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.06000	1	0.60000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	
бик	бык	NOUN	0	2	14	0	0	0	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.06667	1	0.20000	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	
